review_id,user_id,restaurant_id,rating_final,overall_score,food_score,service_score,value_score,ambiance_score,name,primary_type,price_level,rating,is_rating_estimated,emotions
1884,1753,ChIJk7q4BrQpQg0RysoNzZ0OMgw,5.0,0.4000000059604645,0.8999999761581421,0.8999999761581421,0.0,0.0,Ella Sky Bar Madrid,Restaurant,0.0,4.0,False,"[""contentment""]"
1885,1754,ChIJk7q4BrQpQg0RysoNzZ0OMgw,5.0,0.6000000238418579,0.8999999761581421,0.0,0.0,0.0,Ella Sky Bar Madrid,Restaurant,0.0,4.0,False,"[""satisfaction""]"
1886,1755,ChIJk7q4BrQpQg0RysoNzZ0OMgw,5.0,0.5,0.8999999761581421,0.0,0.0,0.0,Ella Sky Bar Madrid,Restaurant,0.0,4.0,False,"[""contentment""]"
1892,1761,ChIJESUP2OMpQg0R68JPSR2hCUU,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,Dani Brasserie,Restaurant,0.0,4.1,False,"[""joy""]"
1893,1762,ChIJESUP2OMpQg0R68JPSR2hCUU,4.0,0.3000000119209289,0.8999999761581421,0.199999988079071,0.0,0.8999999761581421,Dani Brasserie,Restaurant,0.0,4.1,False,"[""contentment""]"
1894,1763,ChIJESUP2OMpQg0R68JPSR2hCUU,5.0,0.8999999761581421,0.8499999940395355,0.8499999940395355,0.0,0.0,Dani Brasserie,Restaurant,0.0,4.1,False,"[""joy""]"
1895,188,ChIJESUP2OMpQg0R68JPSR2hCUU,4.0,-0.2000000029802322,-0.3000000119209289,0.0,0.0,0.0,Dani Brasserie,Restaurant,0.0,4.1,False,"[""disappointment""]"
1896,1764,ChIJESUP2OMpQg0R68JPSR2hCUU,4.0,0.2000000029802322,0.0,0.0,0.699999988079071,0.8999999761581421,Dani Brasserie,Restaurant,0.0,4.1,False,"[""contentment""]"
1897,1765,ChIJ10wpLTkpQg0ROstRPUh6hOo,5.0,0.699999988079071,0.2000000029802322,0.8999999761581421,0.0,0.8999999761581421,The Mint Roof,Bar,0.0,4.5,False,"[""satisfaction""]"
1898,1766,ChIJ10wpLTkpQg0ROstRPUh6hOo,4.0,0.0,0.0,0.0,-0.4000000059604645,0.0,The Mint Roof,Bar,0.0,4.5,False,[]
1899,1767,ChIJ10wpLTkpQg0ROstRPUh6hOo,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.699999988079071,The Mint Roof,Bar,0.0,4.5,False,"[""joy""]"
1900,1768,ChIJ10wpLTkpQg0ROstRPUh6hOo,4.0,0.3000000119209289,0.0,0.6000000238418579,0.0,0.0,The Mint Roof,Bar,0.0,4.5,False,"[""contentment""]"
1901,1769,ChIJ10wpLTkpQg0ROstRPUh6hOo,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.8999999761581421,The Mint Roof,Bar,0.0,4.5,False,"[""joy""]"
1902,1770,ChIJtfVdYHsoQg0ROkojKZNFMqU,1.0,-0.4000000059604645,0.0,-0.800000011920929,0.0,0.0,La Terraza del Indigo,Restaurant,0.0,4.4,False,"[""disappointment""]"
1903,1771,ChIJtfVdYHsoQg0ROkojKZNFMqU,4.0,0.699999988079071,0.0,0.8999999761581421,0.0,0.0,La Terraza del Indigo,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1904,1772,ChIJtfVdYHsoQg0ROkojKZNFMqU,5.0,0.800000011920929,0.0,0.0,0.0,0.8999999761581421,La Terraza del Indigo,Restaurant,0.0,4.4,False,"[""joy""]"
1905,1773,ChIJtfVdYHsoQg0ROkojKZNFMqU,5.0,0.8999999761581421,0.0,0.8999999761581421,0.800000011920929,0.0,La Terraza del Indigo,Restaurant,0.0,4.4,False,"[""joy""]"
1906,1774,ChIJtfVdYHsoQg0ROkojKZNFMqU,1.0,-0.800000011920929,0.0,-0.699999988079071,0.0,0.0,La Terraza del Indigo,Restaurant,0.0,4.4,False,"[""anger""]"
1912,1778,ChIJi402aYEoQg0RyEVgw-JM8vw,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.699999988079071,0.0,Glass Bar,Bar,0.0,4.6,False,"[""joy""]"
1913,1779,ChIJi402aYEoQg0RyEVgw-JM8vw,5.0,0.8999999761581421,0.0,0.0,0.0,0.8999999761581421,Glass Bar,Bar,0.0,4.6,False,"[""joy""]"
1914,1780,ChIJi402aYEoQg0RyEVgw-JM8vw,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Glass Bar,Bar,0.0,4.6,False,"[""joy""]"
1915,1754,ChIJi402aYEoQg0RyEVgw-JM8vw,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Glass Bar,Bar,0.0,4.6,False,"[""joy""]"
1916,1781,ChIJi402aYEoQg0RyEVgw-JM8vw,5.0,0.800000011920929,0.0,0.0,0.0,0.0,Glass Bar,Bar,0.0,4.6,False,"[""joy""]"
1917,1782,ChIJ4w01PM0pQg0RI1Hzdd3W0iY,5.0,0.800000011920929,0.0,0.8999999761581421,0.0,0.699999988079071,Punch Room Madrid,Bar,0.0,4.5,False,"[""joy""]"
1918,1783,ChIJ4w01PM0pQg0RI1Hzdd3W0iY,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.8999999761581421,Punch Room Madrid,Bar,0.0,4.5,False,"[""joy""]"
1919,1784,ChIJ4w01PM0pQg0RI1Hzdd3W0iY,5.0,0.8999999761581421,0.0,0.0,0.0,0.8999999761581421,Punch Room Madrid,Bar,0.0,4.5,False,"[""joy""]"
1920,1785,ChIJ4w01PM0pQg0RI1Hzdd3W0iY,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.8999999761581421,Punch Room Madrid,Bar,0.0,4.5,False,"[""joy""]"
1921,1786,ChIJ4w01PM0pQg0RI1Hzdd3W0iY,3.0,-0.5,0.0,0.0,0.0,-0.5,Punch Room Madrid,Bar,0.0,4.5,False,"[""disappointment""]"
1927,1798,ChIJ3STtHXApQg0Rj3TMcsFf4qA,5.0,0.800000011920929,0.0,0.8999999761581421,0.0,0.0,LE TAVERNIER | ROOFTOP GRAN VIA MADRID,Bar,0.0,4.1,False,"[""joy""]"
1928,1799,ChIJ3STtHXApQg0Rj3TMcsFf4qA,4.0,0.2000000029802322,0.8999999761581421,-0.4000000059604645,0.2000000029802322,0.8999999761581421,LE TAVERNIER | ROOFTOP GRAN VIA MADRID,Bar,0.0,4.1,False,"[""contentment""]"
1929,1800,ChIJ3STtHXApQg0Rj3TMcsFf4qA,1.0,-0.5,-0.5999999940395355,-0.699999988079071,0.0,0.0,LE TAVERNIER | ROOFTOP GRAN VIA MADRID,Bar,0.0,4.1,False,"[""disappointment""]"
1930,1801,ChIJ3STtHXApQg0Rj3TMcsFf4qA,5.0,0.6000000238418579,0.0,0.8999999761581421,0.5,0.800000011920929,LE TAVERNIER | ROOFTOP GRAN VIA MADRID,Bar,0.0,4.1,False,"[""satisfaction""]"
1931,1802,ChIJ3STtHXApQg0Rj3TMcsFf4qA,4.0,0.699999988079071,0.0,0.0,0.8499999940395355,0.800000011920929,LE TAVERNIER | ROOFTOP GRAN VIA MADRID,Bar,0.0,4.1,False,"[""satisfaction""]"
1932,1803,ChIJmWugNGUoQg0RlN6GSacY2UQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Ginkgo Restaurante & Sky Bar,Restaurant,0.0,4.2,False,"[""joy""]"
1933,1804,ChIJmWugNGUoQg0RlN6GSacY2UQ,5.0,0.5,0.1000000014901161,0.8999999761581421,0.0,0.75,Ginkgo Restaurante & Sky Bar,Restaurant,0.0,4.2,False,"[""contentment""]"
1934,1805,ChIJmWugNGUoQg0RlN6GSacY2UQ,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Ginkgo Restaurante & Sky Bar,Restaurant,0.0,4.2,False,"[""joy""]"
1935,1806,ChIJmWugNGUoQg0RlN6GSacY2UQ,5.0,0.6000000238418579,0.8999999761581421,0.0,-0.1000000014901161,0.0,Ginkgo Restaurante & Sky Bar,Restaurant,0.0,4.2,False,"[""satisfaction""]"
1936,650,ChIJmWugNGUoQg0RlN6GSacY2UQ,4.0,0.5,0.0,0.0,0.0,0.0,Ginkgo Restaurante & Sky Bar,Restaurant,0.0,4.2,False,"[""contentment""]"
1937,1812,ChIJcdNLzdcpQg0RVzcdqEmBzfs,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,Gourmet Experience Gran Vía,Restaurant,0.0,4.4,False,"[""joy""]"
1938,1813,ChIJcdNLzdcpQg0RVzcdqEmBzfs,3.0,-0.2000000029802322,0.0250000059604644,-0.3749999850988388,0.0,0.0,Gourmet Experience Gran Vía,Restaurant,0.0,4.4,False,"[""disappointment""]"
1939,1814,ChIJcdNLzdcpQg0RVzcdqEmBzfs,5.0,0.699999988079071,0.0,0.0,0.0,0.0,Gourmet Experience Gran Vía,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1940,1815,ChIJcdNLzdcpQg0RVzcdqEmBzfs,5.0,0.6000000238418579,0.7999999821186066,0.0,0.0,0.0,Gourmet Experience Gran Vía,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1941,472,ChIJcdNLzdcpQg0RVzcdqEmBzfs,5.0,0.8999999761581421,0.0,0.0,0.0,0.8999999761581421,Gourmet Experience Gran Vía,Restaurant,0.0,4.4,False,"[""joy""]"
1947,1821,ChIJZQ0jOnsoQg0RuoI9fLvi1CI,5.0,0.800000011920929,0.7000000178813934,0.7000000178813934,0.0,0.0,GastroVía 61 – Hotel Mayorazgo,Restaurant,0.0,4.7,False,"[""joy""]"
1948,1822,ChIJZQ0jOnsoQg0RuoI9fLvi1CI,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,GastroVía 61 – Hotel Mayorazgo,Restaurant,0.0,4.7,False,"[""joy""]"
1949,1823,ChIJZQ0jOnsoQg0RuoI9fLvi1CI,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,GastroVía 61 – Hotel Mayorazgo,Restaurant,0.0,4.7,False,"[""joy""]"
1950,1824,ChIJZQ0jOnsoQg0RuoI9fLvi1CI,5.0,0.699999988079071,0.8999999761581421,0.8999999761581421,0.0,0.0,GastroVía 61 – Hotel Mayorazgo,Restaurant,0.0,4.7,False,"[""satisfaction""]"
1951,1825,ChIJZQ0jOnsoQg0RuoI9fLvi1CI,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,GastroVía 61 – Hotel Mayorazgo,Restaurant,0.0,4.7,False,"[""joy""]"
1952,111,ChIJnbhUeXcoQg0Rj7gl-m7dgjM,5.0,0.6000000238418579,0.6499999910593033,0.0,0.8999999761581421,0.0,El Anciano Rey de los Vinos,Bar,0.0,4.3,False,"[""satisfaction""]"
1953,1826,ChIJnbhUeXcoQg0Rj7gl-m7dgjM,5.0,0.800000011920929,0.6750000007450581,0.8499999940395355,0.0,0.0,El Anciano Rey de los Vinos,Bar,0.0,4.3,False,"[""joy""]"
1954,1827,ChIJnbhUeXcoQg0Rj7gl-m7dgjM,5.0,0.800000011920929,0.0,0.75,0.0,0.0,El Anciano Rey de los Vinos,Bar,0.0,4.3,False,"[""joy""]"
1955,161,ChIJnbhUeXcoQg0Rj7gl-m7dgjM,5.0,0.6000000238418579,0.8999999761581421,0.0,0.0,0.0,El Anciano Rey de los Vinos,Bar,0.0,4.3,False,"[""satisfaction""]"
1956,1828,ChIJnbhUeXcoQg0Rj7gl-m7dgjM,4.0,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,El Anciano Rey de los Vinos,Bar,0.0,4.3,False,"[""satisfaction""]"
1957,1829,ChIJqQetccApQg0RUFG7mNT5B1U,5.0,0.800000011920929,0.8749999776482582,0.8999999761581421,0.0,0.8999999761581421,Manolita Chen,Asian Restaurant,0.0,4.4,False,"[""joy""]"
1958,1615,ChIJqQetccApQg0RUFG7mNT5B1U,5.0,0.6000000238418579,0.0499999821186065,0.0,0.0,0.0,Manolita Chen,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1959,1830,ChIJqQetccApQg0RUFG7mNT5B1U,5.0,-0.1000000014901161,0.2000000029802322,0.0,0.0,0.0,Manolita Chen,Asian Restaurant,0.0,4.4,False,"[""disappointment""]"
1960,1831,ChIJqQetccApQg0RUFG7mNT5B1U,5.0,0.800000011920929,0.8999999761581421,0.3000000119209289,0.0,0.8999999761581421,Manolita Chen,Asian Restaurant,0.0,4.4,False,"[""joy""]"
1961,394,ChIJqQetccApQg0RUFG7mNT5B1U,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Manolita Chen,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1962,1832,ChIJZ5JYulQpQg0RRbfmSPU0SXk,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Awki Nikkei - Restaurante Peruano,Restaurant,0.0,4.8,False,"[""joy""]"
1963,860,ChIJZ5JYulQpQg0RRbfmSPU0SXk,5.0,0.699999988079071,0.5749999843537807,0.0,0.0,0.0,Awki Nikkei - Restaurante Peruano,Restaurant,0.0,4.8,False,"[""satisfaction""]"
1964,1833,ChIJZ5JYulQpQg0RRbfmSPU0SXk,5.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0,Awki Nikkei - Restaurante Peruano,Restaurant,0.0,4.8,False,"[""satisfaction""]"
1965,1834,ChIJZ5JYulQpQg0RRbfmSPU0SXk,5.0,0.800000011920929,0.8999999761581421,0.6000000238418579,0.0,0.0,Awki Nikkei - Restaurante Peruano,Restaurant,0.0,4.8,False,"[""joy""]"
1966,1835,ChIJZ5JYulQpQg0RRbfmSPU0SXk,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Awki Nikkei - Restaurante Peruano,Restaurant,0.0,4.8,False,"[""joy""]"
1967,1192,ChIJN32hPYgpQg0ROQNoWDI137Y,2.0,-0.4000000059604645,0.0,-0.699999988079071,0.0,0.0,SISAPO,Restaurant,0.0,4.7,False,"[""disappointment""]"
1968,1044,ChIJN32hPYgpQg0ROQNoWDI137Y,5.0,0.6000000238418579,0.1000000014901161,0.8999999761581421,0.8999999761581421,0.0,SISAPO,Restaurant,0.0,4.7,False,"[""satisfaction""]"
1969,1836,ChIJN32hPYgpQg0ROQNoWDI137Y,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,SISAPO,Restaurant,0.0,4.7,False,"[""joy""]"
1970,1837,ChIJN32hPYgpQg0ROQNoWDI137Y,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,SISAPO,Restaurant,0.0,4.7,False,"[""joy""]"
1971,1654,ChIJN32hPYgpQg0ROQNoWDI137Y,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,SISAPO,Restaurant,0.0,4.7,False,"[""joy""]"
1972,1838,ChIJbfsgumQoQg0RqtVFaq7zIlg,5.0,0.699999988079071,0.699999988079071,0.0,0.0,0.0,Restaurante Lamian,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1973,49,ChIJbfsgumQoQg0RqtVFaq7zIlg,5.0,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,Restaurante Lamian,Asian Restaurant,0.0,4.4,False,"[""joy""]"
1974,702,ChIJbfsgumQoQg0RqtVFaq7zIlg,5.0,0.699999988079071,0.0,0.8999999761581421,0.0,0.0,Restaurante Lamian,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1975,1839,ChIJbfsgumQoQg0RqtVFaq7zIlg,4.0,0.6000000238418579,0.0,0.0,0.0,0.0,Restaurante Lamian,Asian Restaurant,0.0,4.4,False,"[""satisfaction""]"
1976,1840,ChIJbfsgumQoQg0RqtVFaq7zIlg,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Restaurante Lamian,Asian Restaurant,0.0,4.4,False,"[""joy""]"
1977,1841,ChIJhQqW3ZEoQg0RlESxbmWsBYU,5.0,0.6000000238418579,0.8499999940395355,0.0,0.0,0.0,Pink Monkey,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1978,1101,ChIJhQqW3ZEoQg0RlESxbmWsBYU,4.0,0.4000000059604645,0.0,0.3000000119209289,0.0,0.8999999761581421,Pink Monkey,Restaurant,0.0,4.4,False,"[""contentment""]"
1979,1842,ChIJhQqW3ZEoQg0RlESxbmWsBYU,5.0,0.6000000238418579,0.8999999761581421,0.8999999761581421,0.0,0.4999999888241291,Pink Monkey,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1980,1843,ChIJhQqW3ZEoQg0RlESxbmWsBYU,4.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.0,Pink Monkey,Restaurant,0.0,4.4,False,"[""joy""]"
1981,1844,ChIJhQqW3ZEoQg0RlESxbmWsBYU,5.0,0.6000000238418579,0.8499999940395355,0.2999999821186065,0.0,0.8999999761581421,Pink Monkey,Restaurant,0.0,4.4,False,"[""satisfaction""]"
1982,1845,ChIJc3SHJZMpQg0RxLiMtjl-9EA,4.0,0.0,-0.5,0.8999999761581421,0.0,0.0,Qú by Mario Sandoval,Restaurant,0.0,4.2,False,[]
1983,775,ChIJc3SHJZMpQg0RxLiMtjl-9EA,4.0,0.3000000119209289,-0.1500000031664967,0.8999999761581421,-0.0999999940395355,0.8999999761581421,Qú by Mario Sandoval,Restaurant,0.0,4.2,False,"[""contentment""]"
1984,1846,ChIJc3SHJZMpQg0RxLiMtjl-9EA,4.0,0.5,0.5312500128638931,0.699999988079071,-0.1500000096857547,0.699999988079071,Qú by Mario Sandoval,Restaurant,0.0,4.2,False,"[""contentment""]"
1985,1847,ChIJc3SHJZMpQg0RxLiMtjl-9EA,4.0,0.3000000119209289,0.8499999940395355,0.0,0.0,-0.1000000014901161,Qú by Mario Sandoval,Restaurant,0.0,4.2,False,"[""contentment""]"
1986,1848,ChIJc3SHJZMpQg0RxLiMtjl-9EA,5.0,0.5,0.2499999850988388,0.0,0.0,0.0,Qú by Mario Sandoval,Restaurant,0.0,4.2,False,"[""contentment""]"
1987,1849,ChIJf4wM0nApQg0R6tPsKmXsM40,3.0,-0.5,-0.4499999955296516,-0.4499999955296516,0.0,-0.2000000029802322,Lynch - Food and Cocktails,Bar,0.0,4.7,False,"[""disappointment""]"
1988,1850,ChIJf4wM0nApQg0R6tPsKmXsM40,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Lynch - Food and Cocktails,Bar,0.0,4.7,False,"[""joy""]"
1989,17,ChIJf4wM0nApQg0R6tPsKmXsM40,4.0,0.6000000238418579,0.1000000014901161,0.800000011920929,0.8999999761581421,0.0,Lynch - Food and Cocktails,Bar,0.0,4.7,False,"[""satisfaction""]"
1990,1851,ChIJf4wM0nApQg0R6tPsKmXsM40,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Lynch - Food and Cocktails,Bar,0.0,4.7,False,"[""joy""]"
1991,1852,ChIJf4wM0nApQg0R6tPsKmXsM40,4.0,-0.3000000119209289,0.0,0.0,0.0,0.0,Lynch - Food and Cocktails,Bar,0.0,4.7,False,"[""disappointment""]"
1997,1857,ChIJNZPMo4YoQg0RZYdKAF6PwuI,3.0,-0.6000000238418579,-0.25,-0.800000011920929,0.0,0.0,Sumo Fusión Restaurante,Sushi Restaurant,0.0,4.0,False,"[""frustration""]"
1998,1858,ChIJNZPMo4YoQg0RZYdKAF6PwuI,5.0,0.4000000059604645,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,Sumo Fusión Restaurante,Sushi Restaurant,0.0,4.0,False,"[""contentment""]"
1999,1859,ChIJNZPMo4YoQg0RZYdKAF6PwuI,5.0,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,Sumo Fusión Restaurante,Sushi Restaurant,0.0,4.0,False,[]
2000,1860,ChIJNZPMo4YoQg0RZYdKAF6PwuI,5.0,0.4000000059604645,0.7999999821186066,0.0,0.0,0.0,Sumo Fusión Restaurante,Sushi Restaurant,0.0,4.0,False,"[""contentment""]"
2001,1861,ChIJNZPMo4YoQg0RZYdKAF6PwuI,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,Sumo Fusión Restaurante,Sushi Restaurant,0.0,4.0,False,"[""joy""]"
2002,1862,ChIJicwwIzUpQg0R5FCxpHpUXI8,5.0,0.800000011920929,0.8562499778345227,0.8999999761581421,0.8999999761581421,0.8999999761581421,Delito Madrid,Wine Bar,0.0,4.8,False,"[""joy""]"
2003,1863,ChIJicwwIzUpQg0R5FCxpHpUXI8,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,Delito Madrid,Wine Bar,0.0,4.8,False,"[""joy""]"
2004,1864,ChIJicwwIzUpQg0R5FCxpHpUXI8,5.0,0.800000011920929,0.8999999761581421,0.0,0.0,0.0,Delito Madrid,Wine Bar,0.0,4.8,False,"[""joy""]"
2005,1865,ChIJicwwIzUpQg0R5FCxpHpUXI8,5.0,0.8999999761581421,0.8999999761581421,0.0,0.8999999761581421,0.0,Delito Madrid,Wine Bar,0.0,4.8,False,"[""joy""]"
2006,1866,ChIJicwwIzUpQg0R5FCxpHpUXI8,5.0,0.699999988079071,0.75,0.6000000238418579,0.0,0.0,Delito Madrid,Wine Bar,0.0,4.8,False,"[""satisfaction""]"
2012,1872,ChIJV73ypoEoQg0RVAYYUi0pis8,5.0,0.6000000238418579,0.0,0.0,0.8999999761581421,0.0,Los Rosales Wine Shop,Wine Bar,0.0,4.8,False,"[""satisfaction""]"
2013,1696,ChIJV73ypoEoQg0RVAYYUi0pis8,5.0,0.5,0.5,0.0,0.0,0.0,Los Rosales Wine Shop,Wine Bar,0.0,4.8,False,"[""contentment""]"
2014,1873,ChIJV73ypoEoQg0RVAYYUi0pis8,5.0,0.699999988079071,0.0,0.8999999761581421,0.8999999761581421,0.0,Los Rosales Wine Shop,Wine Bar,0.0,4.8,False,"[""satisfaction""]"
2015,1874,ChIJV73ypoEoQg0RVAYYUi0pis8,5.0,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0,Los Rosales Wine Shop,Wine Bar,0.0,4.8,False,"[""joy""]"
2016,1875,ChIJV73ypoEoQg0RVAYYUi0pis8,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Los Rosales Wine Shop,Wine Bar,0.0,4.8,False,"[""joy""]"
2017,1876,ChIJA8ESQd4pQg0RdAZUO8MCo6I,5.0,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0,kaskais wine bar,Bar,0.0,4.5,False,"[""joy""]"
2018,1877,ChIJA8ESQd4pQg0RdAZUO8MCo6I,5.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,kaskais wine bar,Bar,0.0,4.5,False,"[""joy""]"
2019,1878,ChIJA8ESQd4pQg0RdAZUO8MCo6I,5.0,0.699999988079071,0.5999999940395355,0.8999999761581421,0.0,0.0,kaskais wine bar,Bar,0.0,4.5,False,"[""satisfaction""]"
2020,1879,ChIJA8ESQd4pQg0RdAZUO8MCo6I,5.0,0.800000011920929,0.8999999761581421,0.8999999761581421,0.0,0.0,kaskais wine bar,Bar,0.0,4.5,False,"[""joy""]"
2021,1880,ChIJA8ESQd4pQg0RdAZUO8MCo6I,5.0,0.699999988079071,0.0,0.800000011920929,0.0,0.0,kaskais wine bar,Bar,0.0,4.5,False,"[""satisfaction""]"
2022,1881,ChIJSSy6U68pQg0RN9bwAWAYHZE,5.0,0.8999999761581421,0.0,0.0,0.0,0.8999999761581421,Madrid & Darracott - Vinos y experiencias,Liquor Store,0.0,4.8,False,"[""joy""]"
2023,1882,ChIJSSy6U68pQg0RN9bwAWAYHZE,5.0,0.5,0.0,0.0,0.0,0.0,Madrid & Darracott - Vinos y experiencias,Liquor Store,0.0,4.8,False,"[""contentment""]"
2024,1883,ChIJSSy6U68pQg0RN9bwAWAYHZE,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Madrid & Darracott - Vinos y experiencias,Liquor Store,0.0,4.8,False,"[""joy""]"
2025,1884,ChIJSSy6U68pQg0RN9bwAWAYHZE,5.0,0.6000000238418579,0.0,0.8999999761581421,0.0,0.0,Madrid & Darracott - Vinos y experiencias,Liquor Store,0.0,4.8,False,"[""satisfaction""]"
2026,1885,ChIJSSy6U68pQg0RN9bwAWAYHZE,5.0,0.6000000238418579,0.0,0.0,0.0,0.0,Madrid & Darracott - Vinos y experiencias,Liquor Store,0.0,4.8,False,"[""satisfaction""]"
2027,1886,ChIJIevUIjIpQg0RJWsryHSH0No,5.0,0.4000000059604645,0.0,0.0,0.0,0.8999999761581421,Lovo Cocktail Bar Madrid,Bar,0.0,4.7,False,"[""contentment""]"
2028,1887,ChIJIevUIjIpQg0RJWsryHSH0No,4.0,0.0,0.0,0.8999999761581421,0.0,-0.800000011920929,Lovo Cocktail Bar Madrid,Bar,0.0,4.7,False,[]
2029,1888,ChIJIevUIjIpQg0RJWsryHSH0No,5.0,0.8999999761581421,0.800000011920929,0.8999999761581421,0.0,0.8999999761581421,Lovo Cocktail Bar Madrid,Bar,0.0,4.7,False,"[""joy""]"
2030,1889,ChIJIevUIjIpQg0RJWsryHSH0No,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,Lovo Cocktail Bar Madrid,Bar,0.0,4.7,False,"[""joy""]"
2031,1890,ChIJIevUIjIpQg0RJWsryHSH0No,5.0,0.800000011920929,0.0,0.8999999761581421,0.0,0.8999999761581421,Lovo Cocktail Bar Madrid,Bar,0.0,4.7,False,"[""joy""]"
2032,1891,ChIJ65hr35YpQg0R7DjjTtuhkaU,5.0,0.5,0.0,0.0,0.0,0.0,La Producteria Natural Wines - Vinos Naturales,Liquor Store,0.0,4.9,False,"[""contentment""]"
2033,1892,ChIJ65hr35YpQg0R7DjjTtuhkaU,5.0,0.699999988079071,0.0,0.0,0.8999999761581421,0.0,La Producteria Natural Wines - Vinos Naturales,Liquor Store,0.0,4.9,False,"[""satisfaction""]"
2034,1893,ChIJ65hr35YpQg0R7DjjTtuhkaU,5.0,0.8999999761581421,0.0,0.0,0.0,0.0,La Producteria Natural Wines - Vinos Naturales,Liquor Store,0.0,4.9,False,"[""joy""]"
2035,1894,ChIJ65hr35YpQg0R7DjjTtuhkaU,5.0,0.800000011920929,0.0,0.0,0.0,0.0,La Producteria Natural Wines - Vinos Naturales,Liquor Store,0.0,4.9,False,"[""joy""]"
2036,1895,ChIJ65hr35YpQg0R7DjjTtuhkaU,5.0,0.8999999761581421,0.0,0.8999999761581421,0.0,0.0,La Producteria Natural Wines - Vinos Naturales,Liquor Store,0.0,4.9,False,[]
2037,1896,ChIJtxWkuvMpQg0R7SkucNE7ehA,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.8999999761581421,Vinology Conde de Aranda,Wine Bar,0.0,4.5,False,"[""joy""]"
2038,1897,ChIJtxWkuvMpQg0R7SkucNE7ehA,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,Vinology Conde de Aranda,Wine Bar,0.0,4.5,False,"[""joy""]"
2039,1898,ChIJtxWkuvMpQg0R7SkucNE7ehA,5.0,0.800000011920929,0.8999999761581421,0.5,0.0,0.8999999761581421,Vinology Conde de Aranda,Wine Bar,0.0,4.5,False,"[""joy""]"
2040,1899,ChIJtxWkuvMpQg0R7SkucNE7ehA,3.0,-0.699999988079071,0.0,-0.6500000208616257,0.0,0.0,Vinology Conde de Aranda,Wine Bar,0.0,4.5,False,"[""frustration""]"
2041,1900,ChIJtxWkuvMpQg0R7SkucNE7ehA,5.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.8999999761581421,Vinology Conde de Aranda,Wine Bar,0.0,4.5,False,"[""joy""]"
